date,technology,finance,healthcare,energy,consumer
2022-12-27,-0.04271968161085053,-0.031005228330014893,-0.03851300981582999,0.0044802540260553535,-0.0008094044620371426
2022-12-28,0.011542311440503597,-0.001243650620585773,0.00014244598631444363,-0.004064256920873695,-0.005888270993206363
2022-12-29,-0.019319139210127897,-0.01506655188882464,0.0018545088728886964,0.021581922060207898,0.00927473799385631
2022-12-30,0.020713655461763316,0.007069914028333116,-0.021817584510401444,-0.012927461387415585,-0.009536261033885898
2023-01-02,-0.026491229856514732,-0.0007268326645218274,-0.007485832742041176,-0.0040166663333612435,-0.021777134293247524
2023-01-03,-0.04273897671013737,-0.025576284490397654,-0.034896938471089774,-0.04022804447095017,-0.019860962942429533
2023-01-04,-0.015449914744370264,0.01729082337153991,-0.01311512769876248,0.006085044417059153,-0.005404070311316861
2023-01-05,0.01120079100838555,0.007143455098499263,0.02240372189460663,0.002873233561244812,0.027328355874446417
2023-01-06,0.01207793581272464,0.002110986114967056,-0.011166282446659789,-0.017620690500009136,-0.004692300955929477
2023-01-09,0.009922896477648498,-0.0032465888903811455,-0.020437193538792413,0.03137626161295918,-0.0023001040488880922
2023-01-10,-0.02145362159992582,-0.019261693440179854,-0.004896425031203842,-0.012421125812222187,0.008568191846266506
2023-01-11,0.015722623293195383,-0.013054172725886637,-0.02327370545847131,-0.010623909101494418,-0.01663634689427206
2023-01-12,0.016137409373819266,0.0020832978701130337,-0.020850515767175847,0.02208311243670556,0.024175618094775215
2023-01-13,-0.020412037059470107,-0.02066684679640327,-0.004258654925901637,-0.014523781764089767,0.004170468302983779
2023-01-16,0.0055257348597309965,-0.004757835745369068,0.00873997216335207,-0.00032273087625952606,0.002553781624964179
2023-01-17,-0.007186664879549576,-0.03644483464085899,0.0004531468078660197,0.028340460689066843,-0.015579757406731237
2023-01-18,0.010926250074853677,0.0074161453580905605,-0.010087445108090617,-0.00244619874047,0.01088518055764062
2023-01-19,0.019073223694583825,0.000271627471714774,-0.014406155370680244,-0.005763162678301309,-0.024497369946593878
2023-01-20,-0.004121540404466217,-0.004343274219294196,0.021311259777417813,-0.015117496608762819,-0.016214834245796
2023-01-23,0.017294894132494357,-0.0020448732047125447,0.03247904366553415,0.0005044883336012566,-0.016843975127576613
2023-01-24,0.017685400623551235,0.024132893253369044,0.023830576635328372,0.06036895210120168,0.016018634704433113
2023-01-25,0.014142349721538244,0.026691375641491273,0.01699171951885367,0.014324258743163114,0.017141678062727397
2023-01-26,0.011605155304197881,0.018389667480500214,0.0006057445638034274,0.001446114006945543,0.0007138318521758827
2023-01-27,0.017020129165962884,0.009543753627147942,-0.003727326995778817,-0.018423772178455127,-0.016907966910850006
2023-01-30,-0.02168504730229742,0.009490959305672264,0.005481989098907787,-0.020188330852757303,0.008322426198166677
2023-01-31,0.006509737681038813,0.02879388731662208,0.014855626368817194,0.002409247545881291,0.02136607043644378
2023-02-01,0.0075079804171278505,0.009768954941262,0.02422658557137791,-0.004220973795458218,0.006148980642672372
2023-02-02,-0.01815924022941245,-0.025234846666588664,-0.033805060930131164,0.019685927718175057,-0.001857683730080187
2023-02-03,0.005435940483102214,0.011697659858714017,-0.00730572783443085,0.015793580660043695,-0.03085027774132031
2023-02-06,-0.03124865029324506,-0.03586427532166798,-0.03683015089537252,-0.008465826321174458,-0.0004265770633009127
2023-02-07,-0.016779298146396445,-0.022299221297079647,-0.0107968872302692,-0.015918748708648862,-0.005183544015728602
2023-02-08,0.03276565380601337,-0.0019386930272230337,-0.01335282240807798,0.0016744887477927774,-0.016317083771055407
2023-02-09,-0.02735283614479843,-0.033691247852020406,-0.0008045577920318385,-0.039008575847977366,-0.003413571975776611
2023-02-10,-0.01366195640767403,-0.0009198088574361521,0.018781540169430178,0.009736834331925473,0.008176902603640623
2023-02-13,0.013534683388866368,-0.011049166979271732,-0.010039166897706182,0.007749928033564925,-0.012471417622132198
2023-02-14,-0.01429693907706785,-0.006952282059976457,0.013385491402049718,0.020691267223324983,0.028939752594045333
2023-02-15,-0.013169331223826053,-0.034499115181069344,-0.004238818743196536,-0.00824466372819096,-0.03456416532654754
2023-02-16,-0.005933677533867719,0.005421233156954942,0.009102389134752916,0.0066803512964307196,-0.028493755065786854
2023-02-17,0.02271024936909485,0.016766154261564192,0.015480722937653197,0.012085220227320729,-0.003482094618636397
2023-02-20,0.0024981316618808416,0.0065632322087342,0.005499778333963511,0.006663682073435612,0.03445215303193568
2023-02-21,-0.010770840946682358,-0.023086334395946366,0.011986141667530243,-0.009921521437741167,-0.003910136523200855
2023-02-22,-0.022386637916117502,-0.03324826814289418,-0.011550806233063168,-0.01707030374375217,-0.01684675332850406
2023-02-23,0.025660797620160557,0.0409619762676192,0.028661728974730107,0.008031102863621076,0.0189863689552643
2023-02-24,0.005915180416530921,-0.01169307278983354,-0.014638609662854947,0.010060783341811774,-0.017564459736690404
2023-02-27,0.04016111283249167,0.037573376073419304,0.03169762618637613,0.0004429126459286187,0.0019530688101314529
2023-02-28,0.010668188544687847,-0.0024880097414989796,0.014314698507690857,0.03103661700266761,-0.0038450821992460542
2023-03-01,-0.0007328361272326287,0.013614066356698911,-0.00636753203735458,-0.01724899650496872,-0.009100851172190307
2023-03-02,-0.011343090810363981,0.0004390629248857235,-0.01770411580800585,-0.059895930873043256,-0.0034883111992140485
2023-03-03,-0.0007941883719531148,0.01718569299309892,-0.010863669197022462,-0.0236407330146268,0.0006857865102363212
2023-03-06,-0.03371908585876236,-0.03488170332808523,-0.02128334165691549,0.022736969943926585,-0.041819198093640264
2023-03-07,0.018721358058303966,0.019870139448016334,0.01746452426504094,0.030051131377388438,-0.0012393789126017162
2023-03-08,0.005379407829998522,0.009356436181569169,-0.010204401545396556,-0.017252504342086014,-0.013119502597630157
2023-03-09,-0.019763949156257295,-0.035544826082181354,-6.0357179043608524e-05,-0.010620045745799868,-0.005914477407880794
2023-03-10,-0.03236562685756582,-0.031740239624799764,-0.017686986634807726,0.0081715592161123,-0.0336572657345969
2023-03-13,-0.007661570831995438,-0.007533205728388352,-0.00885060560946227,-0.00781398252085273,-0.0349517061068254
2023-03-14,-0.013186892418072364,-0.012733829824749202,-0.020708798228229217,-0.01795366884453504,-0.023684928674408783
2023-03-15,0.012039499044678739,-0.0037971068478068574,-0.019186125421429154,-0.002042947872316363,-0.010564364821818818
2023-03-16,-0.0029409349925522406,0.003891677967529136,0.0036758885194763547,-0.012764121680499502,-4.252668300760309e-05
2023-03-17,-0.023733289471258353,-0.009414747559514115,0.012044904644918844,-0.012380080272522985,-0.0066140339656238075
2023-03-20,0.04308671920648849,0.04352443636046667,0.008855381750741072,0.021963531303945995,0.016097156465501774
2023-03-21,0.001916300643867751,-0.0038083665154217505,0.00593906497497978,-0.019906680686129757,-0.004081519401473762
2023-03-22,0.046157439572643795,0.06178537255039811,0.03165555892250327,0.05096987749400782,0.03479167592571677
2023-03-23,-0.06316347329606697,-0.058609560676547386,-0.008992159638096072,-0.06207483253641892,-0.03257076296304006
2023-03-24,-0.054969615717998424,-0.06353526837160266,-0.03487088515607955,0.0006626649222528831,-0.050955483174216415
2023-03-27,-0.006363869559323445,-0.009476780171167444,-0.0001785316894333053,-0.038263458945066525,-0.011742396676946492
2023-03-28,-0.01838704351361317,0.0058512901313092355,0.011304747232796767,0.05132271413597802,0.0069424364388295905
2023-03-29,0.009877642385407307,0.028789959835129424,-0.003952033103291681,0.04076853355026975,0.016955325587522767
2023-03-30,-0.0027383243946180053,-0.03415151813947487,-0.015307554322572836,-0.041585787885976055,-0.018432535763715348
2023-03-31,-0.04834039441986617,-0.04212597066832222,-0.016912532568672433,-0.06590701025578252,-0.026427978793999156
2023-04-03,0.061216143349204076,0.058343765508211486,0.0326648637357678,0.003323924117142197,0.038716752355321314
2023-04-04,-0.03758308998261909,-0.05388068873595644,-0.031178462348896062,-0.09394701913752135,-0.03254580619622531
2023-04-05,-0.02317750333905483,-0.02122632010403946,-0.008203660462161425,-0.03586352617064303,0.01714792451939738
2023-04-06,-0.03482380503327223,-0.016359976164353852,0.004785469761634446,-0.0167540417579582,0.006293375331534799
2023-04-07,0.003739614791716376,0.002001908196740278,0.031317453256420755,0.04604651524659585,0.008444694710782356
2023-04-10,0.050923003364762735,0.06310439036580016,0.004413567835197731,-0.037604300191161774,0.014405099382940207
2023-04-11,-0.009276983068767621,-0.007760730369789462,-0.005699450550396757,0.002183726026475433,0.009091865613797613
2023-04-12,-0.013878472316360317,-0.047360666274499745,0.015523535237861345,-0.021813063362042584,-0.001947603835649232
2023-04-13,0.027192112676816527,0.02841264002884747,0.009375493798515065,0.01801840738275295,0.009737401704241071
2023-04-14,-0.008405140272432563,0.009643808336179015,0.004876549841189642,-0.018904926692348095,-0.004807559633176383
2023-04-17,0.023239775243701157,0.015341973309776092,-0.0017229987295833442,0.011393574731959377,0.01205271269988925
2023-04-18,0.009512294631757992,-0.008043935714800858,-0.03869922636825987,-0.022687608079077937,-0.004903680674655055
2023-04-19,0.03789035571131118,0.03704868602917326,0.02120131321570072,0.03790608254309234,0.005413182162720453
2023-04-20,0.014343223300571703,0.014278374006275357,0.00035448647923106883,-0.04457072466992986,0.005803091992273358
2023-04-21,0.01750085079281477,0.011701642983566168,-0.006396768610069569,-0.03752432878563836,-0.017843940555054828
2023-04-24,-0.027886979157385847,-0.04165060818464159,-0.01759064710855072,-0.020391749686037283,-0.029541985544847268
2023-04-25,-0.010030426102232313,0.009735376209565572,-0.0010752953237734195,-0.0020228054867429783,2.4959507240632644e-05
2023-04-26,0.0075120038267400885,-0.004903016610094463,-0.015039317820480503,-0.05776938624963609,0.0029018534808950827
2023-04-27,0.03556520622584428,0.034065344868129004,0.016375915758535503,0.04943736327509285,0.02191135874259466
2023-04-28,-0.025013496825994512,-0.023575244254716302,0.018901950996460984,-0.0790640689966881,-0.015481725265555593
2023-05-01,0.02170558196238493,0.04522101208096732,0.012649564159003751,-0.0013517571040270416,0.023930184085959316
2023-05-02,-0.037358805484254104,-0.046274440175359165,-0.013742954153494828,-0.009831375749620732,-0.028618948759041283
2023-05-03,0.014658982316030902,0.027958548504788256,0.022891726290677678,-0.018167775449007315,0.02861202999305384
2023-05-04,-0.0636196964310558,-0.08965787529358134,0.0004520423970410142,-0.08985979888198302,-0.03967068198816735
2023-05-05,-0.046347772673655585,-0.0953254649664967,-0.0016663144910734962,0.018812615075865805,-0.019429370755680478
2023-05-08,-0.041903732407160936,-0.033478013159493905,0.011154190123367519,-0.05744498964919292,-0.01704345761940155
2023-05-09,-0.010008225885273135,0.00859667374740574,-0.015089236137589357,0.06876482486302038,0.004156401538454106
2023-05-10,0.008405830761886907,-0.019787307727640438,-0.0025089991309030844,-0.00670297580669254,-0.0038896547257252605
2023-05-11,0.010222043877203104,0.0015430400206818892,-0.032825629496256226,-0.03995646851783634,0.009124662799177174
2023-05-12,-0.07251131147139356,-0.07480220190554185,0.013408161315795468,0.02591478260338628,-0.0020931302977525283
2023-05-15,0.07950033274840403,0.0663320920107433,0.007626598132079843,-0.04023669254100175,-0.006301799161323285
2023-05-16,0.006303634880635107,0.0462474526384678,0.0013249804087765277,-0.0018403080174523888,0.0030496830713874347
2023-05-17,0.0007024282502915334,0.010589600383321546,0.005722944086610202,0.06840674507210416,0.00012641015997413095
2023-05-18,0.0700860420535278,0.04061516657077508,0.012282309641266097,0.06332183443958242,0.006834770711695508
2023-05-19,0.02365468941689957,0.00020849020666852586,-0.023050080783454385,0.051256245061004256,0.008519211266839683
2023-05-22,0.06052120467748067,0.05469258753566242,0.032012926350589825,8.818931431806834e-05,0.02698700852923802
2023-05-23,0.04371369192977216,0.07093997077940527,0.023828641085293756,0.07070292235338285,0.035557448159449896
2023-05-24,-0.018961799595876048,-0.010758898322031972,0.0012264129253729702,-0.016073166518298758,-0.008670532996858684
2023-05-25,0.07591484020131746,0.03888309145214512,0.008746082516559589,0.01413180071795094,0.00211386352186444
2023-05-26,-0.13868634449376946,-0.06671985049283086,-0.02116908452151306,-0.01786661922679517,-0.018543038728066775
2023-05-29,-0.01307378661602174,-0.06498356059425282,-0.025570257140913995,-0.055172459011660784,-0.010824959014170337
2023-05-30,-0.006564221334119347,-0.011534120315618701,-0.02545967247721168,-0.0053542559867398015,-0.02731688262385586
2023-05-31,0.08439440970350134,0.06545937261557123,0.04268059281882419,0.08557430603651885,0.01222259038335266
2023-06-01,-0.04943685785483798,-0.045418879562796756,-0.02237612919401643,-0.012548297582752424,-0.02041490270289051
2023-06-02,-0.01761773355707747,0.022674869074076016,0.0015795522324010896,0.03983413971876851,0.012644449010004196
2023-06-05,0.0562869799111592,-0.005535149248303311,-0.037089198397333475,-0.004264255556216844,0.0012605363301935615
2023-06-06,0.008403238590893218,0.015697073216612775,0.029731431778732168,0.024685005164735176,-0.015976092957135896
2023-06-07,-0.10599623332899631,-0.043166245367664016,-0.00607648773220653,-0.009236777018539923,-0.008931057087487801
2023-06-08,0.06129568823835399,0.0023337586139911136,-0.005964609550335502,0.04251192243298953,0.0011313202220313999
2023-06-09,-0.02400277290328837,0.00850317595455571,-0.008789845048857652,0.04638267867292406,0.010046428583727065
2023-06-12,-0.08274279482133064,-0.04894205177196655,0.00156069983218342,-0.0037940600338821763,-0.001809747177431898
2023-06-13,0.03852670671107968,0.013130411530518239,0.02504146845064412,0.039426137911845245,0.005927688655484048
2023-06-14,0.0047439802874078806,0.008063459694083312,-0.015535239094052062,-0.017561750053314763,-0.016901820649584978
2023-06-15,0.009793021394574525,0.02712122724886669,0.026122623569161858,0.02302419927286455,0.01269056865573588
2023-06-16,-0.025449182441503296,-0.004189424507053245,-0.027266703387067225,0.010993603946987106,-0.012469874985423235
2023-06-19,0.022739889064351954,-0.000833746987634121,0.0028038727812066244,-0.06194212928164776,-0.009464961765128803
2023-06-20,0.057165014096377455,0.061947792967819854,0.009849780980100661,0.027331988634351184,0.02379894731338563
2023-06-21,0.008231074257248002,-0.006504237448275069,-0.029226900876063205,-0.04178069469660887,-0.023512168831696236
2023-06-22,0.034926044918070574,0.04306218077858665,0.0025484401862758553,0.040761301794214555,0.019084918193755608
2023-06-23,-0.02648264259574764,0.008209405863617148,0.004096294793387126,0.013932156092198573,0.024202716929678746
2023-06-26,0.015298677217300815,0.006774401931903675,-0.0005421446249642802,0.013453843429279163,-0.0050521308975219024
