date,eurusd,gbpusd,jpyusd,chfusd
2022-12-13,-0.008022496825235592,-0.010540063172913805,-0.05145074003541769,0.006249474555374325
2022-12-14,0.01251464800124215,-0.007473408740281034,0.022101386190939692,0.0020593498801856325
2022-12-15,0.012456806890085043,0.0016813691078107675,0.04080997855521947,0.014648978939861373
2022-12-16,0.015652415250360777,-0.0072633621739934436,0.03320294257569634,0.023409444527517854
2022-12-19,-0.01870788031866861,-0.009403394575490833,-0.007145505663645369,-0.004043989006435999
2022-12-20,0.012304268666276789,0.018380826085167,-0.005729250820715713,0.021546278896431532
2022-12-21,0.032294515506918725,0.012194035809945283,-0.03763180903829076,0.023007074364140283
2022-12-22,0.00589633935274797,0.007970833354390614,-0.011569965986243108,0.0015052137156352618
2022-12-23,0.008019967775460386,0.009091242563740977,0.023411450837501006,0.010904105026426851
2022-12-26,0.02854447101402067,0.01996230471737695,0.014941833503914521,0.03166519534321795
2022-12-27,0.01009608120772844,0.018437577430893907,-0.0035848184337892047,0.03009770436684856
2022-12-28,0.011839325594789469,-0.0029562987963730925,0.08198463571896437,0.010640864652716955
2022-12-29,-0.01367776409353785,0.004991955645690295,-0.03432213767130782,-0.004367957696551128
2022-12-30,-0.02053498737305594,-0.012918834288792279,-0.024411499028433817,-0.017520249364417706
2023-01-02,-0.035006504277904506,-0.0010775827125880711,-0.00695284094094377,-0.009989216395957798
2023-01-03,0.016251957937770577,-0.010937643722476648,-0.010220258246860174,0.016953598823775954
2023-01-04,-0.033391257916423105,-0.015199892350472744,-0.0232363356130445,0.00019092796426553032
2023-01-05,-0.0005736160656682716,0.009390826057925006,0.03105008234805801,-0.007523448086308431
2023-01-06,0.0006099220723278045,-0.00012088789150409771,-0.003611833893408556,0.0037964756110715073
2023-01-09,0.030061631501908468,0.016712234363454776,0.03292827468273807,0.015050890490750897
2023-01-10,-0.0051182554024578565,0.004977609386182273,-0.042568476151365206,0.0033784388483761615
2023-01-11,-0.016293520142962415,-0.026239190483760076,-0.008507340631669882,-0.02997612193541065
2023-01-12,0.011279537190235297,0.005868947719334728,-0.020550597070070037,0.00011095124677534101
2023-01-13,0.03198325552634941,-0.004828509618049015,0.04800941401466178,0.025277404414955868
2023-01-16,-0.03508080676541811,-0.021753437190002698,-0.009176661928893612,-0.021111921011645062
2023-01-17,0.029411078314822182,-0.00191115932428655,0.03776415640370351,0.030536366900990628
2023-01-18,-0.030762817728699782,-0.04106496142010136,-0.05369548088836197,-0.03527175819635049
2023-01-19,-0.004750896135988718,0.01770208710736129,-0.008641626120954347,-0.002879999296546871
2023-01-20,0.01724514635509168,-0.010772612991840454,0.03299797594283542,0.0172432282270119
2023-01-23,0.0323324004863483,0.008679724245974532,-0.006723581580760204,0.028659034694620538
2023-01-24,-0.02244936954030842,-0.0022499947879293203,-0.014726931053622062,-0.016347315087222064
2023-01-25,0.02790881672982777,-0.003410732289439005,0.010229330091338407,0.015104346669593665
2023-01-26,-0.04671218309334364,0.00045606222102587254,-0.02759542098412463,-0.024405154044442254
2023-01-27,0.03327325539472832,0.03269786889211671,-0.026892232821099652,0.0014424053223346582
2023-01-30,0.03619493342594018,0.03859549713199889,0.029353463534209825,0.02794774348880813
2023-01-31,0.010785497792263603,0.005582952292420755,0.009403959845164974,0.010034605489101862
2023-02-01,-0.03355280714186394,-0.02940125322949221,-0.008465818198867589,-0.029366210372157982
2023-02-02,-0.006781282836923255,-0.011751175508022214,0.011074732814771181,0.010789656079436218
2023-02-03,-0.01819731878181602,-0.002628083177043155,-0.004329452853044943,-0.0208820074004533
2023-02-06,-0.032151566332463286,-0.02432111401796446,0.03442759623292277,-0.028651578310189187
2023-02-07,-0.058865470665764384,-0.046490834340120815,0.01573388744992403,-0.031806797965377845
2023-02-08,0.01081296995839277,-0.014521316117682419,0.020412031028943275,0.02844541707388366
2023-02-09,0.01348477222824154,0.013287477290174907,0.04051938049635125,-0.004244789675731083
2023-02-10,-0.019372178036504147,-0.007101220952456634,-0.016875401574648223,-0.009064496211015322
2023-02-13,0.0054580963317773755,-0.0010420507756921907,-0.028766861106554253,0.0023584145961173314
2023-02-14,-0.0012339120021232837,0.0237738027968839,0.007556972775140501,0.008220088703742648
2023-02-15,0.02173173802219064,-0.0218259354112213,0.028601575422327007,0.0042626576378565475
2023-02-16,0.00024338842680511632,0.004970102870047966,0.03176826439833957,-0.003708549647519414
2023-02-17,-0.005252496186843316,-0.01141135738011307,-0.026826235516471567,-0.023556855122501573
2023-02-20,0.00545755787853506,0.017085408861404923,-0.03036170981682899,-0.0068751751058789235
2023-02-21,-0.00028122907228539417,0.011414044467453031,0.0317513764167152,-0.007961345486924605
2023-02-22,0.03224944320626016,0.03314579523766889,-0.0031268047583641687,0.010377900164320173
2023-02-23,0.03618860071076553,0.01860502296887713,-0.003838454536456253,0.023722917570995296
2023-02-24,0.03463278521017254,0.027992695139523918,-0.018548961698607227,0.028462378889880333
2023-02-27,0.017108650665948626,-0.01139325980449243,-0.008990986694014932,0.0029083036477994535
2023-02-28,0.009651569050819759,0.01268712019764908,0.010787940640543758,0.014187467262477079
2023-03-01,-0.00015278258610245632,0.0086191599976875,-0.02355073453966857,0.008092238977244932
2023-03-02,-0.01781012737086556,0.01115349293214708,-0.02414016091054818,-0.0076822334180183605
2023-03-03,0.02391250723368096,0.012139780291640452,0.027481857051258933,0.005777735556820559
2023-03-06,0.0208258216409507,0.006996360315213073,0.007438241537610584,0.006200019826792992
2023-03-07,0.01331043963112289,0.008576117305556696,0.014026414688026578,0.008567398608702625
2023-03-08,0.03341129942262105,0.022055388195278594,0.0026191786927119848,0.01293958128485515
2023-03-09,-0.050405850655019714,-0.02896479060507574,-0.042586824152372534,-0.0353279625610712
2023-03-10,-0.0253477494447662,-0.016455582255305825,0.05837587939844172,-0.01054090992255343
2023-03-13,0.02894809409435201,-0.032196590213018836,0.05132913626840885,0.012896863152497532
2023-03-14,0.018695109600667264,0.004795100583307107,-0.026204036353537696,0.002704836780394272
2023-03-15,-0.002463750700889345,-0.005358534639315498,-0.040252354292471905,0.0014713448672476574
2023-03-16,-0.008810920216980673,-0.0008436551126909847,0.0572738264266709,0.0009359075899519906
2023-03-17,-0.025386604465750116,-0.028525688968413836,-0.062061684925260374,-0.013686428056102555
2023-03-20,-0.005288363306037577,-0.006811046319751769,0.042868802206998714,0.011676840415429166
2023-03-21,-0.001439938579396484,-0.02323617287706562,0.03930472993905564,0.007343748703006829
2023-03-22,0.034000421657699405,-0.002374024307800091,-0.03894624946329756,0.023187559800718235
2023-03-23,-0.004729928054626602,0.028764516051536446,0.03700029107835657,-0.0070249904884079365
2023-03-24,0.004909204785029102,-0.0053900456980780975,-0.046663204096509314,0.009884644690696854
2023-03-27,0.0010543445156847534,-0.015943395753087466,-0.06760818041528789,0.0005682267483388551
2023-03-28,-0.03362272716471791,-0.017708800545575668,0.012534127011040222,-0.010534286585705233
2023-03-29,0.040673553139466564,0.014632948157878592,-0.017953896965239892,0.02917162579571699
2023-03-30,-0.02615446430852833,0.007070690295080053,0.018771716034422944,-0.017186146329891693
2023-03-31,-0.00018374316859445255,0.03155585138255157,-0.031092798870272397,-0.0042292722446864595
2023-04-03,-0.02248369115979727,-0.014912657121904177,0.020271134599785676,-0.009145743842683886
2023-04-04,-0.032653067808649267,-0.01991931355732791,-0.03852756640846179,-0.01572961244811048
2023-04-05,0.0009400525407127989,0.005292621231507717,-0.03622086171212164,-0.0013019630471072467
2023-04-06,0.010803825390927533,0.02469460444990582,-0.0002259113738316157,0.008600701636778634
2023-04-07,0.013501419807791657,0.0034819860197138034,0.04211845640137796,0.011252505578957742
2023-04-10,-0.03403004026951671,-0.002649990681695336,-0.11412616795595333,-0.01748487236762929
2023-04-11,-0.0011422254084570054,-0.015363438653877083,0.02449284405629052,0.021304799680493588
2023-04-12,0.007926835791530746,0.0038127611076083736,-0.01715680208572307,-0.004080195634247323
2023-04-13,-0.0072398727558938706,-0.013575257334592932,-0.038882182837237864,-0.003933138363149783
2023-04-14,0.004465891863016969,-0.0008645443856371877,0.05894084482724669,-0.0012867561116371579
2023-04-17,-0.020465945728273087,-0.004809202274713227,0.06006326601304294,-0.011039074618619906
2023-04-18,0.0069303538093596784,-0.00834932368431101,-0.021043873342106532,-0.003944729131461374
2023-04-19,0.023196375604939173,0.0268794790496541,-0.03675029690818392,0.010765927329106823
2023-04-20,0.030449665945995862,-1.0130617421010971e-05,0.11954432517261518,0.025595683933824855
2023-04-21,0.01711192907437766,0.009009822735557898,0.04747854739407069,0.01679473107353212
2023-04-24,0.002655349295229745,-0.003289001287838354,-0.05862641073743569,0.013596673234298041
2023-04-25,-0.01016115509940845,0.019211616577810925,0.010114248833126987,-0.004448918555594441
2023-04-26,0.019868167846686817,0.025780979845143857,0.0595805891198298,0.027747558206822072
2023-04-27,0.004715850260621244,-0.004936272340676239,-0.0034213939932075687,0.010261588253908356
2023-04-28,-0.021074041749127557,0.002744691873520663,-0.027350558022741868,-0.010567580840442141
2023-05-01,-0.01677832634596083,-0.02315533522734839,-0.018004490774210086,0.004361882465711302
2023-05-02,-0.018223611242535572,-0.006339313573786462,-0.012746208285644526,-0.02660705393641608
2023-05-03,-0.009112497328871495,-0.008069938617390728,0.032835078629656005,0.0009648382759621859
2023-05-04,0.018323617732395454,0.030240525034691892,0.05432638548144281,0.012142728366158715
2023-05-05,-0.0373582165744437,-0.012341841033697839,-0.0318242697225212,-0.03466354023040529
2023-05-08,0.0069216596951327865,-0.01628531049341423,0.016380668467011382,0.008856267790376793
2023-05-09,0.011845395147509099,-0.0002643786716752251,0.00420139616644147,0.007333349982487874
2023-05-10,-0.009011340600673514,-0.02043791869278892,0.030248812227301827,-0.01110629042346006
2023-05-11,0.03361257058364224,0.023332920339199544,0.00304965232292885,0.026614314795410633
2023-05-12,0.04132812424647243,0.04352181655091982,0.10506752672842118,0.03832122378669659
2023-05-15,-0.013623554461939066,-0.0039498079876077695,0.00654481363561564,-0.025223552027743405
2023-05-16,0.02554439830649433,0.026186306362838013,0.017355190529184453,0.01305432913044044
2023-05-17,-0.01294209407239391,0.001785855609177142,0.03790268899356622,-0.011862498436077758
2023-05-18,-0.01775699785588362,-0.026149466876837075,0.017770812522953396,-0.010894017533436313
2023-05-19,0.009573174668911796,0.017769718237904148,-0.05151491353739578,0.0063689163033356045
2023-05-22,0.024865141214433995,-0.013659166546391144,-0.033426423652642874,0.020208026226244718
2023-05-23,-0.017422474250286372,-0.03808887055375049,-0.013258967046244971,-0.021365069652405727
2023-05-24,-0.0035105760278583992,-0.011257169412326608,0.04691416275326202,0.020472095080199093
2023-05-25,-0.014407884222145466,0.0035624364720055917,-0.00017634338698691542,0.011669601525521045
2023-05-26,0.022116611822482035,0.001813728234219102,-0.0051213479032116566,0.01438629896224739
2023-05-29,0.013658775142383447,0.03704212035241735,0.09068118288668862,0.018312632232698543
2023-05-30,0.02662904003466353,0.03343389731130888,-0.02929092599269326,0.009545114580497447
2023-05-31,0.021383487809583906,-0.009006556587205177,-0.09405357480678168,-0.0005610339456457192
2023-06-01,0.027092986255749407,0.013676546020963763,-0.024068226180391797,0.023179527158305676
2023-06-02,0.020279299913464284,0.044526162865543395,-0.01472253590710499,0.007833284872419067
2023-06-05,-0.00043802166211084843,-0.01468558481899182,-0.033536164656638216,-0.01111211158025711
2023-06-06,-0.015090655070086985,0.02537507854644566,-0.055462955648103704,-0.01640132718018807
2023-06-07,-0.006311621080158407,-0.021067830079188294,-0.0022260936504753725,-0.005975606922864515
2023-06-08,-0.017196569277640877,-0.008164882140043024,-0.13732920745222807,-0.03336078604869913
2023-06-09,-0.002449295520155493,0.011217524581120143,-0.03559572390962366,-0.0009853828387847122
2023-06-12,0.001532124087375567,0.027248217747583712,-0.011852362495491544,0.010888835086672186
2023-06-13,0.006773929685460175,-0.005810577246234787,-0.10800624089101012,0.006933387661718674
2023-06-14,0.017198091340964054,0.025025122809686186,-0.0072969004065689515,0.016895243253608624
2023-06-15,-0.025993539357244383,-0.018453566095135654,-0.04615917590630335,-0.03887605341232265
2023-06-16,-0.014380503855826893,0.0005345413786799881,-0.0736992554846433,-0.016303429174755198
2023-06-19,-0.0020310511719872563,-0.024202347306258764,-0.05764379499732756,-0.008814739307665355
2023-06-20,-0.043119668005176894,-0.04114285506174187,0.024840324159900604,-0.04352010606377163
2023-06-21,-0.01629741196657217,-0.029251667771410007,-0.08860243788179556,-0.01484618258060542
2023-06-22,-0.018459478467961137,0.01650372531219046,0.0657065537333129,0.0038441297671114134
2023-06-23,-0.011039511300455013,0.0051070390998954615,-0.020695847522351655,-0.001858633729651811
2023-06-26,-0.008324089556421931,-0.03024111879812707,-0.038119927672201986,-0.00513139773047492
2023-06-27,0.017384435117952797,0.05170806289310412,0.10964849779607089,0.0316166852621397
2023-06-28,-0.027298843295301998,-0.022826865241177878,-0.03771912279617829,-0.025102418494623573
2023-06-29,0.018855293741305006,0.01965707056089317,0.05171929552121982,0.044175912479950806
2023-06-30,-0.007115073557418447,-0.0073532253321353476,0.02085802763202462,-0.010490634620318604
2023-07-03,-0.0030545833959396878,-0.013919544950309679,0.001827125054309315,-0.009790374463316256
2023-07-04,-0.0016801023192859277,-0.0034747992195118768,-0.014124126896496756,-0.011629384284494684
2023-07-05,-0.0033482015554869536,-0.001682416192534663,0.08679983774943362,-0.009541344801753913
2023-07-06,0.00031243510688719903,0.0032455606127309257,-0.07802760920789167,0.010959578307655236
2023-07-07,-0.01473250515120782,0.013693018085166389,-0.10580338599227702,-0.0165765585974651
2023-07-10,-0.01532834078837638,6.304796981967735e-05,-0.01926236712840354,-0.009220437534740418
2023-07-11,0.0230270664254384,0.026440059687592513,0.08542687026955643,0.009511748339009089
2023-07-12,0.011376050359486054,0.013671934138005224,0.054075179749368166,0.015248381270059603
2023-07-13,-0.009140615277659817,0.003226492781883439,-0.10898625809777601,-0.01565928182946775
2023-07-14,-0.01640935292697883,-0.005411257254322815,-0.07795750126649802,-0.02686962703432893
2023-07-17,0.028457401558478812,-0.0020036903906200114,-0.01947237809145109,0.03895726944818826
2023-07-18,0.014284546913429704,-0.016992552004880104,-0.0434733729517862,0.007452562746699742
2023-07-19,-0.02175004328649641,0.00911403771346887,0.02928234516518525,-0.023926478991399696
2023-07-20,-0.012122438857799383,-0.01242056346728356,0.006587672584602147,-0.004078081238576348
2023-07-21,-0.004231042747550919,0.004781764041174739,-0.07101811605042245,-0.01524447116762055
2023-07-24,-0.006873897673678874,-0.003662103244617764,0.055262158772388485,-0.017713090253063696
2023-07-25,-0.0050176576131170485,0.003278267375124759,0.005433778463656296,-0.0073652070078144526
2023-07-26,-0.018653435005808437,-0.005238196862137605,0.03398297598366965,-0.02676944408344891
